Epoch 001 | Seed 42 | Rate 0.01 | Train Loss: 2.8325 | Val Loss: 2.0197 | Acc (clean): 0.3096 | Acc (poison): 0.3062 | Val Acc: 0.4211 | Time: 00:00:13
Epoch 002 | Seed 42 | Rate 0.01 | Train Loss: 2.1752 | Val Loss: 1.9922 | Acc (clean): 0.5023 | Acc (poison): 0.4970 | Val Acc: 0.4344 | Time: 00:00:13
Epoch 003 | Seed 42 | Rate 0.01 | Train Loss: 1.9452 | Val Loss: 1.4923 | Acc (clean): 0.5795 | Acc (poison): 0.5737 | Val Acc: 0.5563 | Time: 00:00:13
Epoch 004 | Seed 42 | Rate 0.01 | Train Loss: 1.7844 | Val Loss: 1.8029 | Acc (clean): 0.6398 | Acc (poison): 0.6335 | Val Acc: 0.4793 | Time: 00:00:12
Epoch 005 | Seed 42 | Rate 0.01 | Train Loss: 1.6482 | Val Loss: 1.4627 | Acc (clean): 0.6881 | Acc (poison): 0.6809 | Val Acc: 0.5956 | Time: 00:00:13
Epoch 006 | Seed 42 | Rate 0.01 | Train Loss: 1.5267 | Val Loss: 1.2131 | Acc (clean): 0.7288 | Acc (poison): 0.7215 | Val Acc: 0.6544 | Time: 00:00:12
Epoch 007 | Seed 42 | Rate 0.01 | Train Loss: 1.4135 | Val Loss: 1.0095 | Acc (clean): 0.7717 | Acc (poison): 0.7642 | Val Acc: 0.7137 | Time: 00:00:13
Epoch 008 | Seed 42 | Rate 0.01 | Train Loss: 1.3385 | Val Loss: 0.9597 | Acc (clean): 0.8017 | Acc (poison): 0.7938 | Val Acc: 0.7341 | Time: 00:00:13
Epoch 009 | Seed 42 | Rate 0.01 | Train Loss: 1.2797 | Val Loss: 0.8448 | Acc (clean): 0.8220 | Acc (poison): 0.8140 | Val Acc: 0.7619 | Time: 00:00:13
Epoch 010 | Seed 42 | Rate 0.01 | Train Loss: 1.2339 | Val Loss: 1.0018 | Acc (clean): 0.8385 | Acc (poison): 0.8302 | Val Acc: 0.7252 | Time: 00:00:12
Epoch 011 | Seed 42 | Rate 0.01 | Train Loss: 1.1966 | Val Loss: 0.7719 | Acc (clean): 0.8523 | Acc (poison): 0.8443 | Val Acc: 0.7915 | Time: 00:00:13
Epoch 012 | Seed 42 | Rate 0.01 | Train Loss: 1.1638 | Val Loss: 0.7253 | Acc (clean): 0.8642 | Acc (poison): 0.8554 | Val Acc: 0.8015 | Time: 00:00:13
Epoch 013 | Seed 42 | Rate 0.01 | Train Loss: 1.1369 | Val Loss: 0.7568 | Acc (clean): 0.8742 | Acc (poison): 0.8658 | Val Acc: 0.7893 | Time: 00:00:12
Epoch 014 | Seed 42 | Rate 0.01 | Train Loss: 1.1189 | Val Loss: 0.7827 | Acc (clean): 0.8788 | Acc (poison): 0.8705 | Val Acc: 0.7948 | Time: 00:00:12
Epoch 015 | Seed 42 | Rate 0.01 | Train Loss: 1.1027 | Val Loss: 0.9518 | Acc (clean): 0.8863 | Acc (poison): 0.8783 | Val Acc: 0.7478 | Time: 00:00:13
Epoch 016 | Seed 42 | Rate 0.01 | Train Loss: 1.0827 | Val Loss: 0.6787 | Acc (clean): 0.8904 | Acc (poison): 0.8820 | Val Acc: 0.8256 | Time: 00:00:13
Epoch 017 | Seed 42 | Rate 0.01 | Train Loss: 1.0761 | Val Loss: 0.8180 | Acc (clean): 0.8937 | Acc (poison): 0.8854 | Val Acc: 0.7870 | Time: 00:00:12
Epoch 018 | Seed 42 | Rate 0.01 | Train Loss: 1.0530 | Val Loss: 0.8662 | Acc (clean): 0.9032 | Acc (poison): 0.8946 | Val Acc: 0.7730 | Time: 00:00:12
Epoch 019 | Seed 42 | Rate 0.01 | Train Loss: 1.0483 | Val Loss: 0.7069 | Acc (clean): 0.9033 | Acc (poison): 0.8954 | Val Acc: 0.8085 | Time: 00:00:12
Epoch 020 | Seed 42 | Rate 0.01 | Train Loss: 1.0384 | Val Loss: 0.8119 | Acc (clean): 0.9073 | Acc (poison): 0.8989 | Val Acc: 0.7863 | Time: 00:00:12
Epoch 021 | Seed 42 | Rate 0.01 | Train Loss: 1.0345 | Val Loss: 0.7080 | Acc (clean): 0.9092 | Acc (poison): 0.9009 | Val Acc: 0.8130 | Time: 00:00:12
Epoch 022 | Seed 42 | Rate 0.01 | Train Loss: 1.0310 | Val Loss: 0.7525 | Acc (clean): 0.9099 | Acc (poison): 0.9019 | Val Acc: 0.8033 | Time: 00:00:12
Epoch 023 | Seed 42 | Rate 0.01 | Train Loss: 1.0144 | Val Loss: 0.6868 | Acc (clean): 0.9153 | Acc (poison): 0.9070 | Val Acc: 0.8270 | Time: 00:00:13
Epoch 024 | Seed 42 | Rate 0.01 | Train Loss: 1.0131 | Val Loss: 0.7244 | Acc (clean): 0.9167 | Acc (poison): 0.9086 | Val Acc: 0.8085 | Time: 00:00:12
Epoch 025 | Seed 42 | Rate 0.01 | Train Loss: 1.0051 | Val Loss: 0.7387 | Acc (clean): 0.9170 | Acc (poison): 0.9091 | Val Acc: 0.8119 | Time: 00:00:12
